fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
11,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.12990273453860207,0.4469259278112789,0.3603941690490397,0.0,24
11,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.1610645628117378,0.5089528262351538,0.4346443476404945,0.1058351051263879,24
11,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.16204582129740486,0.5107556480963469,0.4262907865787382,0.10529482551143202,24
11,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.15282991818814176,0.4928916711401202,0.4082274623082348,0.08064516129032258,24
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.06713102902884223,0.24265992012284063,0.09167791746025059,0.08477997577714978,72
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.006673809785551182,0.08494086359955552,0.08140753020241832,0.0,72
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.006270743443711067,0.08246940609630089,0.07915778210134665,0.0,72
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4120358044915951,1.2150862995611884,0.08790952341146674,0.5,72
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.006310668871475119,0.08274559695215916,0.07941231752352539,0.0,72
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.07963138480321613,0.2716671331607657,0.09747203467931782,0.1058351051263879,72
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.08134785200486967,0.2808127627723105,0.09711077310442388,0.10529482551143202,72
11,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.06426559611759343,0.23497012816511337,0.0905829130847211,0.08064516129032258,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.1621018310437128,0.5123349385810698,0.4224855915465764,0.08477997577714978,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.14625658889354,0.4812532806308059,0.3808543847297874,0.0,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.13643158252678006,0.46092488388384734,0.36919850829519135,0.0,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.21580772309615556,0.6226181980573292,0.4166611639365784,0.5,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.13766316187840164,0.46356933013168766,0.37087128027991073,0.0,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.1689685534976233,0.5257205122526644,0.4458955900352055,0.1058351051263879,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.17318270977264083,0.5342172156439237,0.44262186327804687,0.10529482551143202,72
11,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.15986845480705522,0.5079245160151636,0.41842708031474235,0.08064516129032258,72
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.06715228106669627,0.24297005604329855,0.09218733842481527,0.08477997577714978,168
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.00676001070698921,0.08552121030745274,0.08194104792102538,0.0,168
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.006376447977398401,0.08314723376352687,0.07977787512782841,0.0,168
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4116516251927639,1.2128763673714649,0.08839793183983413,0.5,168
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.006418992311379555,0.08343989822279423,0.08004744629426215,0.0,168
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.07963771292202078,0.2719563454221854,0.09795510518535627,0.1058351051263879,168
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.0814260368219914,0.2810605052747415,0.09703285888226976,0.10529482551143202,168
11,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.06427537322467582,0.23529283962046832,0.09121071278810786,0.08064516129032258,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.16621360414088593,0.5208794622334438,0.4281383037186898,0.08477997577714978,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.15076504698263807,0.4908015414449627,0.38679364048136794,0.0,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.14153682535857762,0.4716600207010972,0.3757713757689193,0.0,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.2149698980437645,0.6211312991106329,0.42231540586790234,0.5,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.14292317400275303,0.47462705123608434,0.3776361366587683,0.0,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.17303484323117826,0.534075179639147,0.45128958854060625,0.1058351051263879,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.17398834809372485,0.5359409882097246,0.44380747342990035,0.10529482551143202,168
11,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.1646465868658898,0.517843777516905,0.424980147029382,0.08064516129032258,168
12,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.07858048333681351,0.27043864658234945,0.09332075704098981,0.10401832703857346,24
12,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.008027187236054813,0.091497914803312,0.08719518560656583,0.0,24
12,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0058064546295170695,0.0791605448020094,0.07610019718608318,0.0,24
12,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.7798950544009428,2.2876474829569795,0.08674647113037001,0.935933147632312,24
12,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.07745703658989617,0.2608833250604311,0.09546602769501648,0.10810810810810811,24
12,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.07858048333681351,0.27043864658234945,0.09332075704098981,0.10401832703857346,24
12,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.15369732776571238,0.49220475551320275,0.4174465643449021,0.10401832703857346,24
12,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.1691493095856651,0.5279236393374709,0.40052639657818206,0.0,24
12,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.11990890449441546,0.4244726449183326,0.34547298625306133,0.0,24
12,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.33557938151560845,0.8668241886821079,0.40558842091668834,0.935933147632312,24
12,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.1455997135362566,0.47452905634715165,0.4238499413603581,0.10810810810810811,24
12,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.15369732776571238,0.49220475551320275,0.4174465643449021,0.10401832703857346,24
12,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.07868979746917339,0.2708382897346326,0.09309311970800699,0.10401832703857346,72
12,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.00799892420979884,0.09127740786849764,0.08699041415718155,0.0,72
12,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0058077907976776325,0.07905534372161874,0.07599353373302771,0.0,72
12,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.780194217476996,2.290913816373733,0.08658427329705577,0.935933147632312,72
12,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.0775972514745758,0.2613646782932014,0.09522766912361355,0.10810810810810811,72
12,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.07868979746917339,0.2708382897346326,0.09309311970800699,0.10401832703857346,72
12,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.1563554427675429,0.49766626975195793,0.42077047786994237,0.10401832703857346,72
12,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.17225846198952843,0.5343568516874336,0.4040122094042512,0.0,72
12,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.12295388998834099,0.4307493978482856,0.3492432820928488,0.0,72
12,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.3323106140144104,0.8605202419778899,0.4092251889888808,0.935933147632312,72
12,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.14830881190596812,0.4800719303984868,0.4271133752581064,0.10810810810810811,72
12,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.1563554427675429,0.49766626975195793,0.42077047786994237,0.10401832703857346,72
12,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.07895095390370026,0.2717722076270129,0.09354142461247897,0.10401832703857346,168
12,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.008150200753437439,0.09207822884112979,0.08770407926327067,0.0,168
12,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.005902804228555266,0.07981758490897005,0.0767048650012982,0.0,168
12,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.7792503081327269,2.283727175947271,0.08734825388435688,0.935933147632312,168
12,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.07792442459618924,0.26257010912755985,0.09559520233583471,0.10810810810810811,168
12,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.07895095390370026,0.2717722076270129,0.09354142461247897,0.10401832703857346,168
12,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.15948250745216228,0.5048596813512235,0.42594666421911864,0.10401832703857346,168
12,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.17639491571385224,0.5440395435876503,0.40925768194395146,0.0,168
12,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.12651562944381203,0.4391044652652055,0.35501456388064206,0.0,168
12,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.32631859278934666,0.8474818624944471,0.41523021541980687,0.935933147632312,168
12,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.1514419342371853,0.48721268056064526,0.4322326900583068,0.10810810810810811,168
12,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.15948250745216228,0.5048596813512235,0.42594666421911864,0.10401832703857346,168
13,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,overall,overall,15813,0.07501313657378272,0.2603538387390127,0.0921833513118396,0.10124581040915702,24
13,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.0062163878952411,0.08185170433264889,0.0785671132208609,0.0,24
13,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.005847976658479524,0.07951623005933066,0.07643380469325647,0.0,24
