fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
5,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,7.8913518809383e-05,0.008362768032421454,0.008323026232720373,0.0,24
5,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.06007214756225019,0.215638538112427,0.04158608422439618,0.11358066424406321,24
5,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.04154400689781748,0.15149246800330254,0.04505885006583415,0.06626892165080617,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.040927434670528645,0.1448480543513142,0.07743840235432774,0.06626892165080617,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.034157300745360025,0.11104103468044822,0.07791593246244591,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.06034682175808157,0.18186690351891913,0.12490012329922244,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,8.931631827334232e-05,0.008862986992562117,0.008817987471594554,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0003408934474665787,0.01703636410574941,0.01686317781844594,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.04074324892570464,0.15577237777737543,0.06833336304714638,0.11358066424406321,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.040927434670528645,0.1448480543513142,0.07743840235432774,0.06626892165080617,24
5,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.05909746903436521,0.20276452640894127,0.1392586646725476,0.06626892165080617,24
5,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.08461281642435936,0.27115014714619795,0.15446925024690936,0.0,24
5,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.14286514370592104,0.4383093216747423,0.2298293818207571,0.0,24
5,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0011123145251214443,0.03261829643451659,0.032047732912830966,0.0,24
5,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.004120127131533136,0.06247684595895553,0.0603043524029969,0.0,24
5,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.030089800182875517,0.12231102496206574,0.1145644971485776,0.11358066424406321,24
5,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.05909746903436521,0.20276452640894127,0.1392586646725476,0.06626892165080617,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.09187405309996052,0.3276823342524415,0.2084518340802277,0.06626892165080617,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.150467153764063,0.5142140084536693,0.23900940829233241,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.22936927045059707,0.7908357041533274,0.3342037359775197,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.005546740421723458,0.0710072331262674,0.06804652924976692,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.02116035152875943,0.14496434589528476,0.13285058789042534,0.0,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.03690498252288004,0.14422310146042955,0.16925997265821843,0.11358066424406321,24
5,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.09187405309996052,0.3276823342524415,0.2084518340802277,0.06626892165080617,24
5,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.041390139961327475,0.1503238334106307,0.05081801187773562,0.06626892165080617,72
5,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.016264699350796608,0.06155594981801528,0.04840328594702855,0.0,72
5,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.03050227596406214,0.10557114642272092,0.08113123354845979,0.0,72
5,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,3.331143566764196e-05,0.005342998508826989,0.005326264336108244,0.0,72
5,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.000121467194949416,0.009944412908426816,0.009883097321571813,0.0,72
5,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.05647169824825264,0.20508766521037353,0.04617979398952001,0.11358066424406321,72
5,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.041390139961327475,0.1503238334106307,0.05081801187773562,0.06626892165080617,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.04106003831156412,0.1451564537008896,0.07790119189378007,0.06626892165080617,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.03463155575251744,0.11248338664115747,0.0785354820211205,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.061285215099429295,0.1844082314986551,0.12598404956467224,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,8.880868387179137e-05,0.008891299791675192,0.008846561255785156,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0003391453428684553,0.01708823360989414,0.01691596570052751,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.040535847535000606,0.15505940476636074,0.0685939618518156,0.11358066424406321,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.04106003831156412,0.1451564537008896,0.07790119189378007,0.06626892165080617,72
5,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.064091161204195,0.22132915296439415,0.1494318162098805,0.06626892165080617,72
5,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.09466685700895953,0.3059084598871909,0.16605537228009365,0.0,72
5,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.15766991451404017,0.4955748616596786,0.24498131093707243,0.0,72
5,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.001638656675158996,0.03798867557747255,0.03714103241584525,0.0,72
5,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0064014208319465304,0.07502725652378955,0.0715862220028868,0.0,72
5,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.030702129619477644,0.12481077032367031,0.12297626440566928,0.11358066424406321,72
5,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.064091161204195,0.22132915296439415,0.1494318162098805,0.06626892165080617,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.0924540602830073,0.3304971177641131,0.20970329326945414,0.06626892165080617,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.15159624832953175,0.5197202447320721,0.24042262630831363,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.23121342429410255,0.7992094502417724,0.3362665686918023,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.005581594822383025,0.07167805098184876,0.06870053262474242,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.021351754056524463,0.14633598049221058,0.13410926596739428,0.0,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.03696104674969121,0.144610629668948,0.17024962098352123,0.11358066424406321,72
5,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.0924540602830073,0.3304971177641131,0.20970329326945414,0.06626892165080617,72
5,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.04104059174842461,0.1463356581136726,0.06621918561780038,0.06626892165080617,168
5,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.025877156269104525,0.08834575539660981,0.06532943556823201,0.0,168
5,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.04773094769506717,0.14976310128789186,0.10749412836405349,0.0,168
5,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,7.948445141736807e-05,0.008085156396838256,0.008045104507028108,0.0,168
5,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.00030218552562011634,0.015330946016555476,0.015177385278126624,0.0,168
5,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.04752962355229336,0.17580169411151975,0.0587234048825266,0.11358066424406321,168
5,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.04104059174842461,0.1463356581136726,0.06621918561780038,0.06626892165080617,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.04087334240497012,0.14489534545503022,0.07768422908614925,0.06626892165080617,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.03430918555284105,0.11147524995598085,0.0781947495944936,0.0,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.05999390427328893,0.18105387367470796,0.12482385308017045,0.0,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,9.314972590789109e-05,0.008920309369336923,0.008873359334396803,0.0,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.00035094137583033643,0.01712531016450298,0.0169469271159934,0.0,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.040684202526946475,0.15589469349472024,0.06866168632333523,0.11358066424406321,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.04087334240497012,0.14489534545503022,0.07768422908614925,0.06626892165080617,168
5,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.078103462888692,0.27524639489901925,0.18288846774066037,0.06626892165080617,168
5,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.12288327541799182,0.4080364638830413,0.20512357052826005,0.0,168
5,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.19605948803208184,0.6476535449294558,0.2932720417570488,0.0,168
5,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0039971986313074425,0.059367485393686206,0.05725360066794278,0.0,168
5,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.015374997810350061,0.11855102787461191,0.1098862566725784,0.0,168
5,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,macro_fed_rates,11833,0.03315642423796556,0.13501914738533619,0.1505409646782919,0.11358066424406321,168
5,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,active_market_count_bucket,51-100,20281,0.078103462888692,0.27524639489901925,0.18288846774066037,0.06626892165080617,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,overall,overall,20281,0.09333282394717325,0.3322856055101225,0.2115462112651644,0.06626892165080617,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_btc,4638,0.15267256273186278,0.5213359008657347,0.24262595613709334,0.0,168
5,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00+00:00,2025-10-12 06:00:00+00:00,ok,broad_family,crypto_eth,3138,0.23188501549812326,0.7976564578381344,0.3382804636819615,0.0,168
