fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
13,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8297978258569453,2.4185758703691853,0.0890697134071308,1.0,24
13,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,12117,0.07322744116384472,0.25014961061384483,0.09563703678838321,0.104398778575555,24
13,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,15813,0.07504421232883662,0.2603280349966341,0.0917449480047521,0.10124581040915702,24
13,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,overall,overall,15813,0.14410820779907246,0.47260589118673374,0.406703780487091,0.10124581040915702,24
13,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.12925073743049967,0.4448985679906418,0.3580397178670096,0.0,24
13,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.12007993580146754,0.42542710325243926,0.34649106749216935,0.0,24
13,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.337761406844353,0.8703924762055912,0.4189375306564533,1.0,24
13,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,12117,0.14311250052058316,0.46979849047076183,0.4201791503701077,0.104398778575555,24
13,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,15813,0.14410820779907246,0.47260589118673374,0.406703780487091,0.10124581040915702,24
13,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,overall,overall,15813,0.07484748378707957,0.26029537855316276,0.09369764566380558,0.10124581040915702,72
13,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.006437970468559983,0.08335439730706899,0.07994911263083579,0.0,72
13,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.006057177681892583,0.0809821567749048,0.07778633895903883,0.0,72
13,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8262007698159763,2.396971728892262,0.09104991444540805,1.0,72
13,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,12117,0.07299299893281176,0.25017699249157527,0.09764345738567433,0.104398778575555,72
13,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,15813,0.07484748378707957,0.26029537855316276,0.09369764566380558,0.10124581040915702,72
13,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,overall,overall,15813,0.15214366160444126,0.48982650523239624,0.41880346647800026,0.10124581040915702,72
13,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.13851925957393701,0.4648185346580291,0.3705680413311588,0.0,72
13,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.1292023154856866,0.44512957980731843,0.35899946530819865,0.0,72
13,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.323085531579284,0.8405040065331885,0.4319528081459745,1.0,72
13,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,12117,0.15143985833008286,0.48758293252649926,0.4321351402616647,0.104398778575555,72
13,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,15813,0.15214366160444126,0.48982650523239624,0.41880346647800026,0.10124581040915702,72
13,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,overall,overall,15813,0.07555047821472752,0.2619627723268762,0.09176584201355872,0.10124581040915702,168
13,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.006234015564580996,0.0819516214838514,0.07865748223960224,0.0,168
13,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.00589768278992668,0.07974729822037875,0.07663709682534392,0.0,168
13,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8290836147157367,2.416209909966998,0.08948208098865712,1.0,168
13,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,12117,0.07388580778908065,0.2522038452988998,0.0955200948850658,0.104398778575555,168
13,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,15813,0.07555047821472752,0.2619627723268762,0.09176584201355872,0.10124581040915702,168
13,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,overall,overall,15813,0.1487075526974793,0.4823424475771757,0.4126270548120136,0.10124581040915702,168
13,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.13474796098521988,0.456472790966359,0.3653084881103943,0.0,168
13,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.12612965685199465,0.43799179952297607,0.3540697845356983,0.0,168
13,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.3309614526021999,0.8570851250171881,0.42566665195001585,1.0,168
13,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,12117,0.14776364479733642,0.4796370023116378,0.4256983830186794,0.104398778575555,168
13,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-18 06:00:00+00:00,2026-01-18 07:00:00+00:00,2026-02-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,15813,0.1487075526974793,0.4823424475771757,0.4126270548120136,0.10124581040915702,168
14,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.08383797984821525,0.28276213913381276,0.09398470827789693,0.11744145403704999,24
14,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.005678000826283951,0.07834243955592385,0.07535224174198965,0.0,24
14,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.005668746418996572,0.07827600314462203,0.07529080945825267,0.0,24
14,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8325936990740723,2.4363653491920503,0.0875402275877519,1.0,24
14,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.061289395471354265,0.21787017018403038,0.09421361499751944,0.09090909090909091,24
14,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.08383797984821525,0.28276213913381276,0.09398470827789693,0.11744145403704999,24
14,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.14042782548644672,0.46374539762172134,0.4070385866629328,0.11744145403704999,24
14,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.12714616350180227,0.44095022665271455,0.3565748484504804,0.0,24
14,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.12689172182375755,0.4403955923701466,0.35621788466161053,0.0,24
14,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.34946353947255127,0.8947278782575951,0.40913500791742846,1.0,24
14,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.13411741262783541,0.4507265393239481,0.4070661471923626,0.09090909090909091,24
14,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.14042782548644672,0.46374539762172134,0.4070385866629328,0.11744145403704999,24
14,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.08436518028453932,0.2839853870035628,0.09253364004208366,0.11744145403704999,72
14,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.0056635262563923885,0.07823876278651465,0.07525639335823296,0.0,72
14,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.005654390071003714,0.07817309822234952,0.07519566847994538,0.0,72
14,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8349811363379063,2.4515066435564257,0.08623355131209982,1.0,72
14,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.0617612021206687,0.218674052372584,0.0927557266399109,0.09090909090909091,72
14,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.08436518028453932,0.2839853870035628,0.09253364004208366,0.11744145403704999,72
14,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.13824492002433933,0.45886040313178594,0.40282042524205214,0.11744145403704999,72
14,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.12344897635390353,0.4328663020651747,0.35135246749755367,0.0,72
14,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.12320204443457294,0.4323244318873005,0.3510008901453716,0.0,72
14,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.35520825491210206,0.9066947342496818,0.4043254968039808,1.0,72
14,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.13169700626306222,0.4453366504717999,0.40286771585034814,0.09090909090909091,72
14,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.13824492002433933,0.45886040313178594,0.40282042524205214,0.11744145403704999,72
14,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.08551895087413387,0.28618393846057133,0.08785723988364513,0.11744145403704999,168
14,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.0051968778348428345,0.0748185982612854,0.07208810558738837,0.0,168
14,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.005188536288769284,0.07475622562123965,0.0720302276259907,0.0,168
14,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8431263160640128,2.5040606092047564,0.08178375598274638,1.0,168
14,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.0627060345177196,0.2193568163627376,0.08806973889451725,0.09090909090909091,168
14,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.08551895087413387,0.28618393846057133,0.08785723988364513,0.11744145403704999,168
14,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.13403976406603663,0.4495292898659389,0.39512994740127527,0.11744145403704999,168
14,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.12141619279775989,0.4283896051174483,0.34843584129056054,0.0,168
14,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.12117359037759245,0.42785517820892327,0.34808754809010467,0.0,168
14,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.3655061750341677,0.9281055885000853,0.3956805517784787,1.0,168
14,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.1270484439492359,0.435065204927962,0.3951975498217185,0.09090909090909091,168
14,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.13403976406603663,0.4495292898659389,0.39512994740127527,0.11744145403704999,168
15,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.08189308217938095,0.27665606473309723,0.09477898993460204,0.11761617222368076,24
15,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.011185531247863681,0.10996822807781285,0.10392292656427338,0.0,24
15,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8387084282307672,2.4747209958630774,0.08419007278085673,1.0,24
15,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.05897841464506716,0.21009313603994173,0.09509739220315988,0.09090909090909091,24
15,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.08189308217938095,0.27665606473309723,0.09477898993460204,0.11761617222368076,24
15,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.1362862793580674,0.454304962480378,0.4051125885677344,0.11761617222368076,24
15,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.2403753648336806,0.6723832983370679,0.48128259621428676,0.0,24
15,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.37362880321602693,0.9448447034416988,0.38876252275342216,1.0,24
15,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.12906591903405032,0.43938111796643725,0.4055874363392594,0.09090909090909091,24
15,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.1362862793580674,0.454304962480378,0.4051125885677344,0.11761617222368076,24
15,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.08180790595860596,0.27686558234949804,0.09587130878695302,0.11761617222368076,72
15,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.016698878155495766,0.13628327845954452,0.12709287425441895,0.0,72
15,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8368013640438973,2.4643134446826696,0.08525060834631762,1.0,72
15,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.0589469323986088,0.21061731982854967,0.09618470080099081,0.09090909090909091,72
15,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.08180790595860596,0.27686558234949804,0.09587130878695302,0.11761617222368076,72
15,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.14119204902628774,0.4642946535764704,0.41120068650218483,0.11761617222368076,72
15,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.3559822319038763,0.9149251810576833,0.5895850171384988,0.0,72
15,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.36682779120450215,0.9313707695452403,0.39529295155060096,1.0,72
15,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.13429648806664551,0.4500189080364316,0.4116344749177533,0.09090909090909091,72
15,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.14119204902628774,0.4642946535764704,0.41120068650218483,0.11761617222368076,72
15,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.08317023372896538,0.278842714258048,0.08956173985725367,0.11761617222368076,168
15,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.00994819054026372,0.10336094225982016,0.0980093504580084,0.0,168
