fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
2,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.062392213988608,0.2384143607840827,0.0226797661603143,0.0749414519906323,168
2,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.0558162294940482,0.196301980661348,0.0972264903506431,0.0749414519906323,168
2,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0532097047194272,0.1630618789915702,0.1104301698293036,0.0,168
2,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.1257153809908265,0.3987195561801351,0.1943384383805507,0.0,168
2,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0002004462667138,0.0141588054845083,0.01405760588097,0.0,168
2,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.00090493031461,0.0299485084509024,0.0294861151134022,0.0,168
2,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.0455558155209728,0.1748903336927241,0.0779999835495072,0.1163636363636363,168
2,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.0558162294940482,0.196301980661348,0.0972264903506431,0.0749414519906323,168
3,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.0538475725327537,0.1843714057990457,0.1411493722860808,0.073829927488464,0
3,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0590258995535714,0.2074718305151184,0.1619880952380952,0.0,0
3,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.108979806335034,0.3426145552995424,0.2386645408163265,0.0,0
3,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0033937499999999,0.0591205929069808,0.0573511904761904,0.0,0
3,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0215057291666666,0.1584425445324941,0.1465029761904762,0.0,0
3,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.0437586682221868,0.1506143039247752,0.1180515374869557,0.1137055837563451,0
3,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.0538475725327537,0.1843714057990457,0.1411493722860808,0.073829927488464,0
3,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.0526288323826708,0.1949464335633945,0.0284396682899767,0.073829927488464,24
3,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0020690316819473,0.0216424830389739,0.0204993239522938,0.0,24
3,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.01460918236498,0.0622437491373179,0.0524515078877139,0.0,24
3,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,8.948846220629105e-06,0.0029678238413113,0.0029633402131613,0.0,24
3,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,3.39665335887259e-05,0.0057958981544652,0.0057788467893482,0.0,24
3,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.0775573690146149,0.2814504420486911,0.027287197266183,0.1137055837563451,24
3,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.0526288323826708,0.1949464335633945,0.0284396682899767,0.073829927488464,24
3,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.0499346914870014,0.1734307563494454,0.1122569841956592,0.073829927488464,24
3,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.051981577345599,0.1668030967681802,0.1194337630202084,0.0,24
3,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.1163218555334404,0.3565562607101085,0.1904213979733156,0.0,24
3,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0004990638398669,0.0223595305695697,0.0221060981067856,0.0,24
3,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0021302999779374,0.0468858977978675,0.0457859073482923,0.0,24
3,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.0389069842208737,0.1467671991812678,0.0991155545417711,0.1137055837563451,24
3,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.0499346914870014,0.1734307563494454,0.1122569841956592,0.073829927488464,24
3,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.0490464897168721,0.1769763451738461,0.0387288159263931,0.073829927488464,72
3,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0044138026487711,0.0329159644136647,0.0303534993726725,0.0,72
3,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0254682295048745,0.090716986623022,0.071646161378216,0.0,72
3,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,2.0806180113415173e-05,0.0045085461993155,0.0044981100138768,0.0,72
3,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,7.921734152925259e-05,0.008845826940212,0.0088059742818649,0.0,72
3,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.06921125534749,0.2447738007785577,0.0363832202493187,0.1137055837563451,72
3,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.0490464897168721,0.1769763451738461,0.0387288159263931,0.073829927488464,72
3,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.0577304321064742,0.2007028576608426,0.1411556073125542,0.073829927488464,72
3,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0766692773774321,0.2377425586499553,0.1563053773086914,0.0,72
3,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.1437690984462726,0.4688679058120303,0.2311784659281878,0.0,72
3,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0012537477162482,0.0354228209429183,0.0347798662948827,0.0,72
3,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0052751138318996,0.0745330503100758,0.0717551413988255,0.0,72
3,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.0383229608335257,0.1450979134165167,0.1239325798064594,0.1137055837563451,72
3,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.0577304321064742,0.2007028576608426,0.1411556073125542,0.073829927488464,72
3,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.0453718376431099,0.1599265209896528,0.0594338961879292,0.073829927488464,168
3,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0127977110940548,0.0615765883204701,0.0532101757876575,0.0,168
3,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0512851840129164,0.1549147472740439,0.108199647547001,0.0,168
3,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,6.967565880007133e-05,0.0083084792124632,0.0082734409017602,0.0,168
3,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0002789058607291,0.0166326104064744,0.0164915224747645,0.0,168
3,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.0560244286793746,0.1972644128289632,0.0541744379723752,0.1137055837563451,168
3,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.0453718376431099,0.1599265209896528,0.0594338961879292,0.073829927488464,168
3,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.0794419917555331,0.2780565472418681,0.1994738965752182,0.073829927488464,168
3,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.1254299705888383,0.3948069801837175,0.2275698065459429,0.0,168
3,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.1959847155391139,0.6947205070648383,0.3106206077006318,0.0,168
3,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0049669033997477,0.0722420521532036,0.0696303926760435,0.0,168
3,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.020652223792978,0.1532078546956548,0.1417133019259026,0.0,168
3,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.0469672791078238,0.1713583867390829,0.1747036474249378,0.1137055837563451,168
3,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.0794419917555331,0.2780565472418681,0.1994738965752182,0.073829927488464,168
4,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.0466922618881659,0.1653015596009582,0.1330811165471194,0.0728423101881894,0
4,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.053294159375,0.1916908473161717,0.1507119047619047,0.0,0
4,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0932756195790816,0.2994264754273952,0.2118705357142857,0.0,0
4,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0023553571428571,0.0494917043556415,0.0482738095238095,0.0,0
4,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0256754464285714,0.1742925514231835,0.1598809523809523,0.0,0
4,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.0376249028812327,0.1348887192774747,0.1144932695068824,0.1112487611496531,0
4,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.0466922618881659,0.1653015596009582,0.1330811165471194,0.0728423101881894,0
4,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.0439413531889674,0.1600347111671061,0.0386496569205658,0.0728423101881894,24
4,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0041417527869735,0.0305909554638573,0.0281515083789435,0.0,24
4,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0209025421867346,0.0764040489393975,0.0607850095759769,0.0,24
4,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,2.101439861960111e-05,0.0045268833140169,0.0045163424048283,0.0,24
4,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0001088419948637,0.0103622260646289,0.0103074087940159,0.0,24
4,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.0618963332370948,0.2206699045826625,0.0389968008503751,0.1112487611496531,24
4,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.0439413531889674,0.1600347111671061,0.0386496569205658,0.0728423101881894,24
4,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.0469921068777756,0.1679443961677718,0.1252020450414709,0.0728423101881894,24
4,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0608941401056249,0.1960461115101003,0.1345426289113125,0.0,24
4,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.114729345272588,0.3680871207399014,0.1947790345814361,0.0,24
4,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0009561429752839,0.0310546591362584,0.0305661552744609,0.0,24
4,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0055647824811744,0.0769174730532032,0.0739845125366283,0.0,24
4,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.0324033100920408,0.1275927729488432,0.1131420275887684,0.1112487611496531,24
4,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.0469921068777756,0.1679443961677718,0.1252020450414709,0.0728423101881894,24
4,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.0403221359260839,0.1464802806881992,0.0582091203493174,0.0728423101881894,72
4,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0126087767917014,0.0587048927825352,0.0497896174717564,0.0,72
4,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0415965129877608,0.1328417406559672,0.0922143707826841,0.0,72
4,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,9.040659870844164e-05,0.0087861832602268,0.0087406114883558,0.0,72
4,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0004667507506173,0.0203035235886929,0.0200659241625492,0.0,72
4,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.0499875490674298,0.1808099599614131,0.0563712209064171,0.1112487611496531,72
4,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.0403221359260839,0.1464802806881992,0.0582091203493174,0.0728423101881894,72
4,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.0619619863819536,0.2241315306137659,0.1713030106063008,0.0728423101881894,72
