fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual
14,family_pca,var_90_standard,7,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.0004650170413197668,0.021800053347020835,0.021564147182847417,0.0
14,family_pca,var_90_standard,7,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9200269414118785,3.2127386537377283,0.04084532777461803,1.0
14,family_pca,var_90_standard,7,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.02775293830295014,0.0923155611591321,0.10630667234949613,0.09090909090909091
14,family_pca,var_90_standard,7,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.053902743998899445,0.18380922586100243,0.1042367450482524,0.11744145403704999
14,family_pca,var_90_balanced,7,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.06282524536130525,0.2530787775023634,0.2183544726656687,0.11744145403704999
14,family_pca,var_90_balanced,7,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.01971667191031715,0.15130665166269422,0.14041590877423943,0.0
14,family_pca,var_90_balanced,7,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.019551811925063948,0.1506225162951215,0.13982763590621405,0.0
14,family_pca,var_90_balanced,7,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.62806203462017,1.5856079285969376,0.20847567487528235,1.0
14,family_pca,var_90_balanced,7,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.04577464471177528,0.2128828013136686,0.21879451810949396,0.09090909090909091
14,family_pca,var_90_balanced,7,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.06282524536130525,0.2530787775023634,0.2183544726656687,0.11744145403704999
14,family_pca,var_95_standard,9,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.05367515510928504,0.1820709788661108,0.11094306283733053,0.11744145403704999
14,family_pca,var_95_standard,9,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.0006312344192660018,0.025444749821103643,0.025123744072936983,0.0
14,family_pca,var_95_standard,9,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.0006260404745671532,0.02533851039439587,0.02502016841122707,0.0
14,family_pca,var_95_standard,9,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9050260960114882,3.0450571031321956,0.048729554254848324,1.0
14,family_pca,var_95_standard,9,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.027972320753093624,0.09559635759143084,0.11298313610666003,0.09090909090909091
14,family_pca,var_95_standard,9,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.05367515510928504,0.1820709788661108,0.11094306283733053,0.11744145403704999
14,family_pca,var_95_balanced,9,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.07188785461111051,0.29711279676930974,0.2584855998457999,0.11744145403704999
14,family_pca,var_95_balanced,9,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.030909872000459453,0.19333620411786992,0.17579060160156568,0.0
14,family_pca,var_95_balanced,9,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.03066168382320591,0.19247848479182428,0.17508339475185952,0.0
14,family_pca,var_95_balanced,9,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.5283715443959407,1.3138967768254834,0.2757430520337333,1.0
14,family_pca,var_95_balanced,9,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.058128974403757035,0.2664885029374921,0.2581119355640032,0.09090909090909091
14,family_pca,var_95_balanced,9,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.07188785461111051,0.29711279676930974,0.2584855998457999,0.11744145403704999
14,family_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.0538592600914073,0.18358172129956674,0.10490616897671698,0.11744145403704999
14,family_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.000533806855329035,0.0233748618364572,0.023103774486021755,0.0
14,family_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.0005294003652571921,0.02327704990707312,0.023008217803078986,0.0
14,family_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9180925579849936,3.195981505394362,0.041869891461400646,1.0
14,family_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.02776655895373203,0.09258587041187458,0.10696392765712154,0.09090909090909091
14,family_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.0538592600914073,0.18358172129956674,0.10490616897671698,0.11744145403704999
14,family_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,overall,overall,11444,0.06488791065940999,0.2644255618743386,0.22881194351663747,0.11744145403704999
14,family_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_btc,18,0.025260033603352636,0.17306641520663857,0.15891456511955593,0.0
14,family_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_eth,2,0.025052523199049947,0.17228897758208758,0.1582604496891756,0.0
14,family_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.5997272999653795,1.509003208071373,0.22744055401756755,1.0
14,family_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.0487521727224623,0.2268760172031985,0.22897969628273507,0.09090909090909091
14,family_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-01 06:00:00+00:00,2026-02-01 07:00:00+00:00,2026-02-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,11444,0.06488791065940999,0.2644255618743386,0.22881194351663747,0.11744145403704999
15,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.04445815879473239,0.14571696174730525,0.09182274321423148,0.11761617222368076
15,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.04791508333333333,0.2115906052795077,0.18183333333333332,0.0
15,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8783520089285717,2.771672674502108,0.06281250000000001,1.0
15,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.019187712869535262,0.0661247232537798,0.09267748797880798,0.09090909090909091
15,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.04445815879473239,0.14571696174730525,0.09182274321423148,0.11761617222368076
15,active_filled_pca,fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.05035182695610379,0.19704116740485736,0.07577933502237647,0.11761617222368076
15,active_filled_pca,fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.0016499194980741673,0.0340106489011503,0.03315265269717295,0.0
15,active_filled_pca,fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9713681854955835,4.241704642970109,0.014420388666364171,1.0
15,active_filled_pca,fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.02245541725670885,0.07451971752801635,0.07765023022643451,0.09090909090909091
15,active_filled_pca,fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.05035182695610379,0.19704116740485736,0.07577933502237647,0.11761617222368076
15,active_filled_pca,fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.05018368439130977,0.18914969027277037,0.16630167593316242,0.11761617222368076
15,active_filled_pca,fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.0678983403728293,0.26340074167201993,0.21822029033305398,0.0
15,active_filled_pca,fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8095072015961623,2.3019577573659102,0.10029892051872598,1.0
15,active_filled_pca,fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.027169087913245644,0.12510511382097625,0.16828771218641378,0.09090909090909091
15,active_filled_pca,fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.05018368439130977,0.18914969027277037,0.16630167593316242,0.11761617222368076
15,active_filled_pca,fixed_5_standard,5,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.05095066281345728,0.2017158862639871,0.07332450024977977,0.11761617222368076
15,active_filled_pca,fixed_5_standard,5,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.0013755861800008216,0.030868909833139918,0.030155957632465674,0.0
15,active_filled_pca,fixed_5_standard,5,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9749219250032746,4.375258048237935,0.012619066208459354,1.0
15,active_filled_pca,fixed_5_standard,5,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.02296494682627491,0.07529113649000134,0.07517573865758419,0.09090909090909091
15,active_filled_pca,fixed_5_standard,5,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.05095066281345728,0.2017158862639871,0.07332450024977977,0.11761617222368076
15,active_filled_pca,fixed_5_balanced,5,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.049369885088817685,0.18379312637077108,0.15807875184817094,0.11761617222368076
15,active_filled_pca,fixed_5_balanced,5,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.0652522328467548,0.2564114940586939,0.21323159936372457,0.0
15,active_filled_pca,fixed_5_balanced,5,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8293830225173903,2.417811336935826,0.08931402341349835,1.0
15,active_filled_pca,fixed_5_balanced,5,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.025728826176545472,0.1160759570117413,0.16014760919047824,0.09090909090909091
15,active_filled_pca,fixed_5_balanced,5,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.049369885088817685,0.18379312637077108,0.15807875184817094,0.11761617222368076
15,active_filled_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.04645633967422833,0.17002509945887004,0.12857666875241056,0.11761617222368076
15,active_filled_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.025773627183392964,0.14808642426205518,0.13287912260084067,0.0
15,active_filled_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8899680652073614,2.873676132527244,0.05662682497668004,1.0
15,active_filled_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.020900974266430707,0.08810221606372366,0.13075580296481135,0.09090909090909091
15,active_filled_pca,fixed_10_standard,10,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.04645633967422833,0.17002509945887004,0.12857666875241056,0.11761617222368076
15,active_filled_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.08921370071635845,0.35484086476451926,0.3184155648276377,0.11761617222368076
15,active_filled_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.319861170810797,0.8473115016617679,0.5091759452922217,0.0
15,active_filled_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.46953588803809915,1.1567555396231588,0.31499847809226283,1.0
15,active_filled_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.07762638133050094,0.3304071758518935,0.31846750025347575,0.09090909090909091
15,active_filled_pca,fixed_10_balanced,10,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.08921370071635845,0.35484086476451926,0.3184155648276377,0.11761617222368076
15,active_filled_pca,var_85_standard,27,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.047735064660209416,0.17551889939870494,0.1431597462721187,0.11761617222368076
15,active_filled_pca,var_85_standard,27,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.034335611700491694,0.17441303307474032,0.15356318918114129,0.0
15,active_filled_pca,var_85_standard,27,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8600896015942202,2.631069575722438,0.07263881946799335,1.0
15,active_filled_pca,var_85_standard,27,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.02312188590381075,0.10110857204969677,0.14529392926972504,0.09090909090909091
15,active_filled_pca,var_85_standard,27,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.047735064660209416,0.17551889939870494,0.1431597462721187,0.11761617222368076
15,active_filled_pca,var_85_balanced,27,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.10924712181072176,0.41882668830966885,0.3620423592261117,0.11761617222368076
15,active_filled_pca,var_85_balanced,27,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.3728745382487136,0.9888269577344667,0.5537944146367155,0.0
15,active_filled_pca,var_85_balanced,27,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.3874329899004665,0.9751870959364491,0.37821183621254334,1.0
15,active_filled_pca,var_85_balanced,27,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.10074591925593568,0.40181306116583115,0.3615004941076347,0.09090909090909091
